Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长沙南,----,14:34,00:00,-
2,衡阳东,15:11,15:13,00:37,177
3,祁阳,15:52,15:54,01:16,279
4,永州,16:10,16:13,01:32,312
5,东安东,16:30,16:32,01:49,341
6,全州南,16:56,16:58,02:13,402
7,桂林北,17:41,17:41,02:56,511
