Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,本溪,17:59,17:59,00:00,-
2,桥北,18:00,18:00,00:01,11
3,桥头,18:20,18:22,00:21,13
4,南芬,18:34,18:34,00:33,25
