Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,永川东,07:44,07:44,00:00,-
2,璧山,07:55,07:57,00:11,-
3,沙坪坝,08:09,08:09,00:23,54
