Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昆明南,06:52,06:52,00:00,-
2,昆明,07:10,07:14,00:18,28
3,楚雄,08:09,08:11,01:13,-
4,丽江,10:43,10:43,03:45,-
