Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,香港西九龙,22:50,22:50,00:00,-
2,深圳北,23:09,23:13,00:19,-
3,广州南,23:42,23:42,00:48,-
