Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,桦南,----,18:58,00:00,-
2,孟家岗,19:18,19:21,00:20,22
3,佳木斯,20:05,20:05,01:04,76
