Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,山河屯,14:03,14:03,00:00,-
2,平安,14:15,14:17,00:12,12
3,舒兰,14:43,14:48,00:38,41
4,东富,14:59,15:01,00:49,49
5,吉舒,15:15,15:18,01:03,62
6,丰广,15:29,15:31,01:14,72
7,前窑,15:43,15:49,01:26,83
8,亚复,16:08,16:10,01:45,101
9,棋盘,16:23,16:26,01:58,112
10,吉林,16:50,16:50,02:22,131
