Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,鄂尔多斯,07:54,07:54,00:00,-
2,东胜东,08:11,08:13,00:17,33
3,准格尔,09:01,09:03,01:05,146
4,呼和浩特,09:45,09:48,01:47,281
5,呼和浩特东,09:57,10:02,01:56,289
6,乌兰察布,10:42,10:42,02:36,373
