Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广元,----,13:07,00:00,-
2,姚渡,13:52,13:53,00:45,-
3,陇南,14:54,14:56,01:46,10
4,哈达铺,16:42,16:52,03:32,-
5,岷县,17:15,17:16,03:55,20
6,漳县,17:43,17:44,04:22,-
7,渭源,18:12,18:35,04:50,-
8,兰州,20:17,20:17,06:32,853
