Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,集安,----,10:58,00:00,-
2,阳岔,11:18,11:20,00:20,14
3,西阳岔,11:38,11:38,00:38,23
4,黄柏,11:47,11:49,00:47,33
5,老岭,12:08,12:08,01:06,47
6,石湖,12:28,12:28,01:26,61
7,果松,12:43,12:45,01:41,73
8,铁厂,13:03,13:05,01:59,88
9,鸭园,13:13,13:19,02:07,94
10,水洞,13:27,13:29,02:15,99
11,东通化,13:40,13:42,02:26,107
12,通化,13:53,13:53,02:37,115
