Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,伊宁,16:23,16:23,00:00,-
2,霍城,16:48,16:50,00:25,-
3,霍尔果斯,17:16,17:16,00:51,73
