Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,13:49,00:00,-
2,深圳北,14:19,14:24,00:30,102
3,香港西九龙,14:43,14:43,00:49,-
