Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,安阳,----,08:43,00:00,-
2,汤阴,09:00,09:03,00:17,22
3,鹤壁,09:18,09:21,00:32,41
4,新乡,10:01,10:07,01:12,107
5,郑州,11:08,11:08,02:13,187
