Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,承德,----,14:54,00:00,-
2,承德东,15:06,15:07,00:12,10
3,上板城,15:19,15:20,00:24,19
4,下板城,15:39,15:40,00:43,34
5,甲山,15:49,15:50,00:52,43
6,永和,15:59,16:00,01:01,50
7,榆树沟,16:07,16:08,01:08,56
8,上谷,16:17,16:18,01:17,62
9,大杖子,16:29,16:30,01:28,72
10,小寺沟,16:49,16:50,01:47,82
11,平泉,17:06,17:06,02:03,97
