Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大理,13:01,13:01,00:00,-
2,祥云,13:22,13:24,00:21,44
3,楚雄,14:03,14:05,01:00,158
4,禄丰南,14:30,14:32,01:25,182
5,昆明,15:08,15:12,02:01,341
6,昆明南,15:30,15:30,02:19,-
