Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京南,13:00,13:00,00:00,-
2,霸州西,13:58,14:00,00:58,5
3,白沟,14:14,14:16,01:12,10
4,白洋淀,14:27,14:29,01:23,15
5,徐水,14:45,14:48,01:39,20
6,保定,15:08,15:08,01:59,25
