Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,濮阳,----,15:48,00:00,-
2,安阳,17:17,17:44,01:29,27
3,新乡,18:49,18:55,02:34,134
4,郑州,19:54,19:54,03:33,214
