Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沁县,16:35,16:38,00:00,-
2,武乡,17:08,17:11,00:30,23
3,榆社,17:52,17:55,01:11,53
4,榆次,20:52,20:52,04:08,165
