Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,郑州,----,16:40,00:00,-
2,许昌,17:24,17:27,00:44,86
3,漯河,18:00,18:03,01:17,140
4,驻马店,18:33,18:36,01:47,206
5,信阳,19:29,19:32,02:40,302
6,武昌,21:49,21:59,04:57,536
7,长沙,01:21,01:29,08:19,898
8,郴州,04:55,04:59,11:45,1231
9,韶关东,06:35,06:40,13:21,1384
10,广州,09:16,09:16,15:57,1605
