Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,牡丹江,13:23,13:23,00:00,-
2,桦林,13:38,13:40,00:15,12
3,柴河,13:53,13:55,00:28,24
4,朱家沟,14:20,14:22,00:53,45
5,宝林,14:48,14:50,01:19,69
6,楚山,15:03,15:15,01:32,80
7,向阳,15:27,15:29,01:44,90
8,林口,15:49,15:53,02:04,110
9,杨木,16:07,16:09,02:18,122
10,奎山,16:25,16:31,02:34,133
11,西麻山,16:40,16:42,02:43,140
12,麻山,16:49,17:12,02:50,145
13,青龙,17:28,17:30,03:06,155
14,兰岭,17:53,18:00,03:29,168
15,滴道,18:20,18:22,03:49,181
16,鸡西,18:41,18:41,04:08,194
