Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,塔河,----,08:58,00:00,-
2,塔尔根,09:10,09:12,00:12,11
3,翠岗,09:32,09:34,00:32,36
4,碧州,09:47,09:58,00:45,50
5,新林,10:30,10:33,01:17,86
6,林海,10:44,10:46,01:28,98
7,塔源,11:01,11:03,01:43,116
8,太阳沟,11:17,11:19,01:57,133
9,新天,11:35,11:37,02:13,152
10,劲松,11:53,11:55,02:29,169
11,大扬气,12:03,12:05,02:37,176
12,古源,12:16,12:18,02:48,190
13,小扬气,12:31,12:33,03:01,206
14,加格达奇,13:20,13:20,03:48,262
