Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,石家庄,----,16:46,00:00,-
2,邢台,17:33,17:37,00:47,113
3,邯郸,18:10,18:15,01:20,165
4,郑州,20:25,20:32,03:30,412
5,许昌,21:14,21:16,04:12,498
6,武昌,01:16,01:34,08:12,948
7,长沙,04:48,04:54,11:26,1310
8,郴州,08:20,08:26,14:52,1643
9,广州,12:26,12:26,18:52,2017
