Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南通,18:30,18:30,00:00,-
2,如皋,18:55,18:58,00:25,45
3,海安,19:10,19:13,00:37,-
4,东台,19:44,19:49,01:08,105
5,盐城,20:30,20:35,01:49,168
6,淮安,21:57,22:00,03:11,291
7,沭阳,22:38,22:42,03:49,350
8,徐州,00:29,00:42,05:36,597
9,北京,07:25,07:25,12:19,1423
