Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,乌鲁木齐,----,19:12,00:00,-
2,乌鲁木齐南,19:24,19:25,00:12,5
3,吐鲁番北,20:14,20:15,01:01,163
4,鄯善北,20:43,20:44,01:29,254
5,吐哈,20:57,20:58,01:42,286
6,哈密,22:06,22:06,02:50,535
