Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都东,----,18:28,00:00,-
2,资阳北,18:53,18:55,00:25,10
3,璧山,19:40,19:52,01:10,25
4,重庆西,20:09,20:09,01:27,302
