Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳东,01:55,01:55,00:00,-
2,湘潭,12:12,12:27,10:17,820
3,娄底,13:53,14:01,11:43,919
4,怀化,18:18,18:38,16:00,1234
5,重庆北,04:00,04:00,25:22,1836
