Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,杭州,06:10,06:10,00:00,-
2,嘉兴南,06:39,06:41,00:29,85
3,上海虹桥,07:08,07:10,00:56,169
4,上海,07:36,07:36,01:22,202
