Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,08:47,00:00,-
2,阿房宫,08:58,09:00,00:11,22
3,城固北,10:07,10:09,01:18,214
4,汉中,10:22,10:22,01:31,242
