Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,齐齐哈尔,----,17:59,00:00,-
2,大民屯,18:10,18:11,00:11,9
3,榆树屯,18:21,18:23,00:21,22
4,三间房,18:40,18:40,00:38,30
