Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宜昌东,----,19:30,00:00,-
2,当阳,20:11,20:16,00:41,57
3,荆门,20:53,20:58,01:18,109
4,襄阳,22:23,22:56,02:43,233
5,谷城,23:52,23:55,03:39,313
6,十堰,00:57,01:01,04:41,404
7,白河东,02:02,02:05,05:42,479
8,安康,03:27,03:44,07:04,606
9,西安南,06:17,06:24,09:37,822
10,西安,07:10,07:10,10:23,865
