Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳西,04:43,04:43,00:00,-
2,定南,11:30,11:33,06:47,5
3,赣州,13:11,13:16,08:25,526
4,兴国,14:36,14:40,09:45,226
5,吉安,15:54,15:58,10:59,712
6,新干,16:52,16:56,11:53,425
7,南昌,20:21,20:21,15:18,938
