Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,黄山北,----,08:21,00:00,-
2,歙县北,08:29,08:31,00:08,5
3,旌德,08:48,08:50,00:25,10
4,南陵,09:10,09:12,00:45,15
5,铜陵北,09:25,09:27,00:58,20
6,无为,09:39,09:41,01:10,25
7,巢湖东,09:54,09:56,01:23,20
8,长临河,10:12,10:14,01:39,35
9,合肥南,10:25,10:25,01:50,35
