Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武汉,----,15:43,00:00,-
2,汉口,16:03,16:17,00:20,36
3,仙桃西,17:01,17:03,01:04,150
4,潜江,17:14,17:16,01:15,170
5,荆州,17:43,17:45,01:42,240
6,宜昌东,18:19,18:19,02:16,328
