Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨,08:05,08:05,00:00,-
2,哈尔滨北,08:14,08:15,00:09,5
3,肇东,08:31,08:32,00:25,10
4,大庆西,09:04,09:04,00:57,117
