Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,鹰潭,14:20,14:20,00:00,-
2,贵溪,14:36,14:39,00:16,21
3,弋阳,14:59,15:02,00:36,51
4,横峰,15:15,15:19,00:49,68
5,上饶,15:45,15:45,01:15,116
