Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,牡丹江,18:11,18:11,00:00,-
2,温春,18:31,18:41,00:20,22
3,宁安,18:51,18:53,00:30,32
4,石头,19:14,19:16,00:51,56
5,东京城,19:30,19:30,01:05,70
