Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长春,18:08,18:08,00:00,-
2,大屯,18:30,18:32,00:22,20
3,范家屯,18:41,18:43,00:31,31
4,陶家屯,18:52,18:54,00:40,41
5,公主岭,19:09,19:09,00:55,62
