Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宜昌东,----,18:48,00:00,-
2,荆州,19:22,19:24,00:34,88
3,仙桃西,19:55,19:57,01:05,178
4,汉口,20:42,20:42,01:50,292
