Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沈阳,15:58,15:58,00:00,-
2,本溪,16:29,16:31,00:31,84
3,南芬北,16:41,16:43,00:41,15
4,丹东,17:20,17:32,01:18,35
5,东港北,17:49,17:51,01:35,40
6,北井子,18:01,18:03,01:45,40
7,青堆,18:25,18:27,02:07,55
8,庄河北,18:40,18:42,02:20,60
9,花园口,18:57,18:59,02:35,65
10,金州,19:36,19:38,03:12,113
11,大连,20:02,20:02,03:36,394
