Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,呼和浩特,20:31,20:31,00:00,-
2,萨拉齐,21:32,21:47,01:01,105
3,包头,22:33,22:41,01:47,165
4,临河,01:24,01:32,04:30,383
5,巴彦高勒,02:08,02:10,05:06,443
6,乌海,03:06,03:10,06:02,526
7,乌海西,03:35,03:39,06:27,552
8,惠农,03:59,04:03,06:47,574
9,石嘴山,04:36,04:40,07:20,621
10,银川,05:25,05:25,08:05,676
