Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,草海,13:16,13:16,00:00,-
2,六盘水,14:30,14:36,01:14,73
3,六枝,15:53,15:58,02:31,169
4,安顺,16:38,16:43,03:11,225
5,贵阳,17:57,17:57,04:25,322
