Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,香坊,----,08:17,00:00,-
2,孙家,08:26,08:28,00:09,5
3,平房,08:54,08:57,00:35,18
4,周家,09:10,09:12,00:48,34
5,牛家,09:24,09:26,01:00,48
6,拉林,09:40,09:42,01:14,66
7,背荫河,09:53,09:59,01:25,77
8,安家,10:13,10:15,01:39,92
9,五常,10:31,10:31,01:55,108
