Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆西,----,19:15,00:00,-
2,广安,20:40,20:45,01:25,-
3,渠县,21:21,21:30,02:01,-
4,达州,22:15,22:25,02:46,-
5,安康,01:19,01:32,05:40,-
6,九江,16:27,16:48,20:35,-
7,景德镇北,19:04,19:08,22:51,-
8,婺源,20:20,20:25,24:03,-
9,金华,22:29,22:37,26:07,1803
10,义乌,23:11,23:16,26:41,1855
11,杭州东,00:25,00:33,27:50,1964
12,嘉兴,01:23,01:28,28:40,-
13,上海南,02:29,02:29,29:41,-
