Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,厦门北,----,17:43,00:00,-
2,晋江,18:01,18:03,00:18,46
3,泉州,18:14,18:16,00:29,71
4,仙游,18:34,18:36,00:47,116
5,福清,19:02,19:04,01:13,190
6,福州南,19:19,19:24,01:28,226
7,连江,19:44,19:46,01:48,258
8,罗源,20:00,20:02,02:02,290
9,温州南,21:18,21:20,03:18,520
10,宁波,22:54,22:54,04:52,795
