Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福鼎,10:29,10:29,00:00,-
2,太姥山,10:38,10:41,00:09,19
3,霞浦,10:55,10:57,00:23,53
4,福安,11:11,11:13,00:37,85
5,宁德,11:25,11:27,00:49,112
6,罗源,11:39,11:41,01:01,136
7,连江,11:55,11:57,01:15,168
8,福州,12:23,12:23,01:41,208
