Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,桦南,----,08:47,00:00,-
2,孟家岗,09:11,09:17,00:24,22
3,长发屯,09:58,10:01,01:05,64
4,佳木斯,10:15,10:15,01:19,76
