Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武威南,11:07,11:07,00:00,-
2,黄羊镇,11:33,11:35,00:26,21
3,古浪,11:55,11:58,00:46,46
4,龙沟,12:29,12:31,01:17,66
5,打柴沟,12:54,12:57,01:40,124
6,天祝,13:13,13:16,01:56,145
7,永登,14:03,14:21,02:43,179
8,龙泉寺,14:48,15:01,03:10,208
9,河口南,15:35,15:39,03:44,248
10,坡底下,15:47,15:49,03:52,255
11,西固城,16:00,16:02,04:03,265
12,陈官营,16:09,16:11,04:10,272
13,兰州西,16:21,16:24,04:20,277
14,兰州,16:34,16:34,04:30,282
