Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,赤峰,----,17:17,00:00,-
2,马林,17:38,17:40,00:21,21
3,元宝山,17:49,17:52,00:30,27
4,热水,18:08,18:10,00:46,41
5,平庄,18:24,18:27,01:00,55
6,平庄南,18:37,18:39,01:10,64
7,乃林,18:47,18:49,01:18,71
8,汐子,19:01,19:10,01:30,84
9,二龙,19:23,19:25,01:43,96
10,天义,19:39,19:42,01:57,109
11,南洼,19:50,19:50,02:05,116
12,沙海,20:02,20:04,02:17,124
13,石脑,20:18,20:20,02:31,135
14,叶柏寿,20:38,20:38,02:49,147
