Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,敦煌,15:20,15:20,00:00,-
2,瓜州,16:57,17:00,01:37,102
3,柳沟,18:03,18:06,02:40,162
4,桥湾,18:21,18:22,02:55,183
5,疏勒河,18:42,18:47,03:15,208
6,玉门,19:12,19:14,03:40,231
7,低窝铺,19:34,19:36,04:00,253
8,嘉峪关,21:35,21:35,05:59,363
