Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨西,----,10:51,00:00,-
2,长春,12:40,12:49,01:49,240
3,沈阳北,15:12,15:20,04:12,538
4,绥中北,17:36,17:52,06:28,875
5,北京,21:08,21:39,09:44,1341
6,天津西,22:55,22:57,11:00,1237
7,徐州,04:26,04:41,16:29,1923
8,沭阳,06:24,06:27,18:12,2228
9,淮安,07:07,07:10,18:52,2287
10,盐城,08:32,08:35,20:14,2410
11,东台,09:26,09:29,21:05,2473
12,泰州,10:22,10:22,21:58,2567
