Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,贵阳,13:08,13:08,00:00,-
2,贵定,14:22,14:26,01:14,89
3,福泉,15:10,15:14,01:58,128
4,六个鸡,15:53,15:55,02:37,138
5,凯里,16:17,16:23,02:59,188
6,桐木寨,16:34,16:37,03:10,148
7,加劳,16:45,16:49,03:18,153
8,宝老山,17:06,17:08,03:35,158
9,黄平,17:18,17:20,03:45,163
10,施秉,17:28,17:31,03:53,168
11,水花,17:48,17:50,04:10,173
12,镇远,18:13,18:34,04:33,252
13,蕉溪,18:52,18:56,04:51,183
14,青溪,19:15,19:31,05:10,188
15,羊坪,19:47,20:14,05:26,193
16,玉屏,20:31,20:31,05:43,313
