Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州新区,13:22,13:22,00:00,-
2,西固,13:49,13:51,00:27,-
3,兰州西,14:06,14:10,00:42,56
4,兰州,14:22,14:22,00:54,66
