Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,16:18,00:00,-
2,杨陵南,16:46,16:48,00:28,89
3,宝鸡南,17:13,17:21,00:53,167
4,天水南,18:09,18:13,01:41,172
5,兰州西,19:29,19:35,02:57,182
6,海石湾,20:39,20:41,04:01,-
7,乐都,21:05,21:07,04:25,-
8,西宁,21:48,21:48,05:06,370
