Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,怀化,07:18,07:18,00:00,-
2,会同,09:45,09:47,02:27,90
3,靖州,10:43,10:48,03:23,129
4,通道,11:34,11:42,04:09,160
5,塘豹,12:02,12:02,04:29,174
