Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宁武,17:38,17:38,00:00,-
2,轩岗,18:15,18:19,00:37,28
3,原平,19:13,19:22,01:31,65
4,忻州,19:50,19:56,01:59,101
5,阳曲,20:47,20:50,02:50,160
6,太原东,21:18,21:20,03:18,186
7,太原,21:25,21:25,03:23,189
