Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,通化,----,07:51,00:00,-
2,东通化,08:01,08:03,00:10,8
3,水洞,08:14,08:20,00:21,16
4,鸭园,08:28,08:30,00:29,21
5,菇园,08:40,08:46,00:39,30
6,道清,08:56,08:58,00:49,38
7,老营,09:08,09:10,00:59,44
8,白山市,09:26,09:31,01:15,60
9,林子头,10:00,10:00,01:44,73
10,松岭,10:30,10:30,02:14,91
11,临江,11:03,11:03,02:47,122
