Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,齐齐哈尔,16:42,16:42,00:00,-
2,齐齐哈尔南,16:51,17:01,00:09,5
3,杜尔伯特,17:22,17:24,00:30,74
4,大庆西,17:38,17:40,00:44,52
5,大庆东,17:50,17:52,00:54,68
6,安达,18:01,18:03,01:03,83
7,哈尔滨,18:41,18:44,01:41,147
8,哈尔滨西,18:54,18:54,01:51,164
