Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京,07:50,07:50,00:00,-
2,唐山北,09:24,09:27,01:34,151
3,北戴河,10:43,10:48,02:50,277
4,秦皇岛,11:06,11:06,03:08,299
