Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都东,----,17:15,00:00,-
2,简阳南,17:34,17:36,00:19,5
3,内江北,18:02,18:04,00:45,20
4,重庆西,18:47,18:47,01:28,302
