Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,芜湖,----,11:10,00:00,-
2,巢湖,11:57,12:02,00:47,77
3,合肥,13:33,13:47,02:18,141
4,淮南,15:24,15:28,03:55,236
5,阜阳,17:05,17:05,05:32,362
