Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,20:12,20:12,00:00,-
2,石家庄北,22:46,22:55,02:34,291
3,延安,06:30,06:34,10:09,953
4,西安,09:55,09:55,13:30,1200
