Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北海,----,08:36,00:00,-
2,合浦,08:49,08:51,00:13,23
3,钦州东,09:17,09:19,00:39,91
4,南宁,10:16,10:36,01:36,208
5,南宁东,10:47,10:53,01:47,219
6,来宾北,11:35,11:37,02:29,931
7,柳州,12:03,12:06,02:55,997
8,鹿寨北,12:34,12:36,03:23,1054
9,桂林北,13:26,13:26,04:13,1161
