Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳北,19:52,19:52,00:00,-
2,福田,20:00,20:02,00:08,5
3,香港西九龙,20:16,20:16,00:22,-
