Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,----,07:06,00:00,-
2,陇南,09:42,09:44,02:36,370
3,广元,10:44,10:54,03:36,853
4,成都东,14:08,14:08,06:50,-
